date,open,high,low,close,volume
2001-10-26,11.619653701782227,11.619653701782227,11.619653701782227,11.619653701782227,0
2001-10-29,11.446490287780762,11.619653701782227,11.232234954833984,11.282130241394043,39761
2001-10-30,11.217559814453125,11.299739837646484,11.152990341186523,11.194080352783203,14241
2001-10-31,11.164730072021484,11.311479568481445,11.164730072021484,11.270389556884766,45451
2001-11-01,11.182339668273926,11.329090118408203,11.182339668273926,11.255715370178223,26746
2001-11-02,11.739989280700684,11.739989280700684,11.182339668273926,11.229299545288086,100408
2001-11-05,11.197014808654785,11.252779960632324,11.182339668273926,11.199950218200684,29097
2001-11-06,11.214625358581543,11.270389556884766,11.194080352783203,11.197014808654785,99676
2001-11-07,11.343765258789062,11.417140007019043,11.197014808654785,11.238104820251465,51039
2001-11-08,11.440620422363281,11.552148818969727,11.329090118408203,11.387789726257324,99012
2001-11-09,11.270389556884766,11.651939392089844,11.270389556884766,11.481708526611328,101260
2001-11-12,11.916089057922363,11.916089057922363,11.563888549804688,11.604978561401367,94582
2001-11-13,11.672484397888184,11.675418853759766,11.469968795776367,11.566823959350586,32027
2001-11-14,11.684224128723145,11.725314140319824,11.519864082336426,11.549214363098145,9284
2001-11-15,11.681288719177246,11.710638999938965,11.505188941955566,11.657809257507324,71243
2001-11-16,11.657809257507324,11.657809257507324,11.657809257507324,11.657809257507324,0
2001-11-19,11.622589111328125,11.739989280700684,11.566823959350586,11.625523567199707,94582
2001-11-20,11.519864082336426,11.769338607788086,11.478774070739746,11.716508865356445,123696
2001-11-21,12.030553817749023,12.030553817749023,11.628458976745605,11.722378730773926,55707
2001-11-22,11.804558753967285,11.907283782958984,11.622589111328125,11.669548988342285,211175
2001-11-23,11.681288719177246,12.033489227294922,11.475838661193848,11.555084228515625,123322
2001-11-26,11.622589111328125,11.848584175109863,11.505188941955566,11.628458976745605,195570
2001-11-27,11.681288719177246,12.027619361877441,11.578563690185547,11.675418853759766,83475
2001-11-28,11.540409088134766,11.651939392089844,11.540409088134766,11.604978561401367,31925
2001-11-29,11.590304374694824,11.681288719177246,11.511058807373047,11.604978561401367,72044
2001-11-30,11.604978561401367,11.604978561401367,11.604978561401367,11.604978561401367,0
2001-12-03,11.684224128723145,11.766404151916504,11.505188941955566,11.731184005737305,84480
2001-12-04,11.739989280700684,11.913153648376465,11.622589111328125,11.663679122924805,36882
2001-12-05,11.651939392089844,11.916089057922363,9.970186233520508,11.569759368896484,71567
2001-12-06,11.907283782958984,11.916089057922363,11.534539222717285,11.602044105529785,94054
2001-12-07,11.446490287780762,11.622589111328125,10.921125411987305,11.191144943237305,192470
2001-12-10,11.152990341186523,11.446490287780762,11.152990341186523,11.349635124206543,226627
2001-12-11,11.563888549804688,11.684224128723145,11.505188941955566,11.566823959350586,583578
2001-12-12,11.693029403686523,11.737053871154785,11.566823959350586,11.593238830566406,315911
2001-12-13,11.622589111328125,11.622589111328125,11.270389556884766,11.519864082336426,368824
2001-12-14,11.516928672790527,11.516928672790527,11.405400276184082,11.458229064941406,177342
2001-12-17,11.458229064941406,11.458229064941406,11.458229064941406,11.458229064941406,0
2001-12-18,11.505188941955566,11.505188941955566,11.217559814453125,11.378985404968262,132606
2001-12-19,11.329090118408203,11.417140007019043,11.276260375976562,11.323220252990723,189727
2001-12-20,11.006239891052246,11.387789726257324,11.006239891052246,11.199950218200684,391431
2001-12-21,11.041460037231445,11.176469802856445,10.924059867858887,11.000370025634766,198330
2001-12-24,11.094289779663086,11.094289779663086,10.800789833068848,10.956344604492188,169574
2001-12-25,10.956344604492188,10.956344604492188,10.956344604492188,10.956344604492188,0
2001-12-26,10.918190002441406,11.064940452575684,10.871230125427246,11.009175300598145,119420
2001-12-27,10.871230125427246,11.094289779663086,10.859490394592285,11.050265312194824,268722
2001-12-28,10.862424850463867,11.041460037231445,10.859490394592285,11.032654762268066,321618
2001-12-31,11.035590171813965,11.267455101013184,11.035590171813965,11.173535346984863,134531
2002-01-01,10.448590278625488,11.246910095214844,10.448590278625488,11.135379791259766,151005
2002-01-02,11.182339668273926,11.182339668273926,11.059069633483887,11.152990341186523,17495
2002-01-03,11.158860206604004,11.235170364379883,11.041460037231445,11.211689949035645,92725
2002-01-04,11.211689949035645,11.270389556884766,11.094289779663086,11.238104820251465,51737
2002-01-07,11.270389556884766,11.270389556884766,11.152990341186523,11.214625358581543,48057
2002-01-08,11.214625358581543,11.255715370178223,11.097225189208984,11.111900329589844,16933
2002-01-09,11.088419914245605,11.255715370178223,11.070810317993164,11.202884674072266,39880
2002-01-10,11.155924797058105,11.270389556884766,11.094289779663086,11.191144943237305,22385
2002-01-11,11.152990341186523,11.211689949035645,11.041460037231445,11.129509925842285,37683
2002-01-14,11.041460037231445,11.270389556884766,11.035590171813965,11.135379791259766,123441
2002-01-15,11.152990341186523,11.152990341186523,10.924059867858887,10.938735008239746,49114
2002-01-16,10.929929733276367,11.138315200805664,10.929929733276367,10.950474739074707,20153
2002-01-17,10.926995277404785,11.088419914245605,10.926995277404785,11.026784896850586,34753
2002-01-18,11.094289779663086,11.616719245910645,10.862424850463867,11.522798538208008,357581
2002-01-21,12.033489227294922,12.268288612365723,11.974788665771484,12.062838554382324,347189
2002-01-22,12.092188835144043,12.444389343261719,12.042293548583984,12.23306941986084,405042
2002-01-23,12.180238723754883,12.268288612365723,11.989463806152344,12.065773963928223,178586
2002-01-24,11.986529350280762,12.209589004516602,11.742923736572266,11.781079292297363,90698
2002-01-25,11.857389450073242,11.989463806152344,11.622589111328125,11.739989280700684,48977
2002-01-28,11.957179069519043,11.957179069519043,11.628458976745605,11.716508865356445,46303
2002-01-29,11.731184005737305,11.857389450073242,11.578563690185547,11.593238830566406,40698
2002-01-30,11.734119415283203,11.916089057922363,11.522798538208008,11.863259315490723,92163
2002-01-31,11.916089057922363,12.15088939666748,11.916089057922363,12.042293548583984,196524
2002-02-01,12.092188835144043,12.15088939666748,11.974788665771484,12.042293548583984,86626
2002-02-04,12.092188835144043,12.32698917388916,12.033489227294922,12.042293548583984,278620
2002-02-05,12.224264144897461,12.444389343261719,12.209589004516602,12.3475341796875,454787
2002-02-06,12.620488166809082,13.970586776733398,12.444389343261719,13.330758094787598,875486
2002-02-07,13.448158264160156,13.729917526245117,12.9198579788208,12.96975326538086,330323
2002-02-08,13.17813777923584,14.146686553955078,12.84061336517334,13.941237449645996,560681
2002-02-11,14.264086723327637,14.851086616516113,14.152557373046875,14.487147331237793,898467
2002-02-12,14.674986839294434,14.674986839294434,14.146686553955078,14.331591606140137,370511
2002-02-13,14.551716804504395,15.367646217346191,14.399097442626953,15.147521018981934,5761163
2002-02-14,15.320686340332031,16.964284896850586,15.320686340332031,16.151290893554688,2547651
2002-02-15,15.84898567199707,16.25695037841797,15.326556205749512,15.47037124633789,888825
2002-02-18,15.543745994567871,16.048564910888672,15.282530784606934,15.51733112335205,701244
2002-02-19,15.74919605255127,15.74919605255127,15.056535720825195,15.373516082763672,447700
2002-02-20,14.971421241760254,16.694265365600586,14.971421241760254,16.438919067382812,2012097
2002-02-21,16.559255599975586,16.758834838867188,15.919425964355469,16.29804039001465,1118110
2002-02-22,15.649406433105469,17.551284790039062,15.649406433105469,17.43094825744629,2171398
2002-02-25,17.521934509277344,17.551284790039062,16.964284896850586,17.166799545288086,1253970
2002-02-26,17.37518310546875,17.37518310546875,16.964284896850586,17.193214416503906,701227
2002-02-27,17.155059814453125,17.155059814453125,15.631795883178711,16.25695037841797,779438
2002-02-28,16.435985565185547,16.435985565185547,14.851086616516113,14.994900703430176,667274
2002-03-01,15.261985778808594,16.670785903930664,15.144585609436035,15.919425964355469,280783
2002-03-04,16.142484664916992,16.435985565185547,15.79615592956543,15.907686233520508,288739
2002-03-05,15.907686233520508,16.289234161376953,15.496786117553711,15.55842113494873,175059
2002-03-06,16.17183494567871,16.17183494567871,15.033056259155273,15.267855644226074,150988
2002-03-07,16.406635284423828,17.316484451293945,15.561355590820312,15.669951438903809,757888
2002-03-08,16.083784103393555,16.20118522644043,15.746260643005371,15.881271362304688,813527
2002-03-11,14.674986839294434,15.919425964355469,14.674986839294434,15.256115913391113,270221
2002-03-12,15.261985778808594,15.394061088562012,14.763036727905273,15.150456428527832,256064
2002-03-13,15.256115913391113,16.14542007446289,15.027186393737793,15.323620796203613,234191
2002-03-14,15.379385948181152,15.731586456298828,15.320686340332031,15.51733112335205,105707
2002-03-15,15.963451385498047,15.963451385498047,14.851086616516113,15.62592601776123,126712
2002-03-18,15.819636344909668,15.84898567199707,15.270791053771973,15.350035667419434,152811
2002-03-19,15.320686340332031,15.376450538635254,14.971421241760254,15.015445709228516,130136
2002-03-20,14.824671745300293,15.082950592041016,14.683792114257812,14.760102272033691,211005
2002-03-21,14.733687400817871,14.968485832214355,14.733687400817871,14.763036727905273,213236
2002-03-22,14.821737289428711,14.880436897277832,14.674986839294434,14.683792114257812,55860
2002-03-25,14.683792114257812,14.683792114257812,14.683792114257812,14.683792114257812,0
2002-03-26,14.689661979675293,14.874567031860352,14.498887062072754,14.560522079467773,54173
2002-03-27,14.674986839294434,14.704337120056152,14.381486892700195,14.446057319641113,109931
2002-03-28,14.660311698913574,15.438085556030273,14.616287231445312,14.898045539855957,423748
2002-03-29,14.898045539855957,14.898045539855957,14.898045539855957,14.898045539855957,0
2002-04-01,15.223831176757812,15.731586456298828,15.033056259155273,15.335360527038574,265605
2002-04-02,15.408736228942871,15.549615859985352,15.144585609436035,15.203286170959473,183816
2002-04-03,15.153390884399414,15.58483600616455,15.144585609436035,15.329490661621094,102538
2002-04-04,15.48504638671875,15.561355590820312,15.344165802001953,15.496786117553711,78211
2002-04-05,15.261985778808594,15.83724594116211,15.261985778808594,15.555485725402832,79488
2002-04-08,15.264921188354492,16.13074493408203,15.264921188354492,15.99280071258545,551772
2002-04-09,16.19824981689453,16.465335845947266,16.02508544921875,16.289234161376953,276439
2002-04-10,16.14835548400879,16.465335845947266,15.737456321716309,16.383155822753906,471823
2002-04-11,16.55338478088379,16.90558433532715,16.435985565185547,16.732419967651367,656712
2002-04-12,16.670785903930664,16.90558433532715,16.49468421936035,16.64730453491211,342385
2002-04-15,17.193214416503906,17.246044158935547,15.97225570678711,16.556320190429688,207904
2002-04-16,16.450660705566406,16.55338478088379,15.907686233520508,16.06324005126953,88569
2002-04-17,16.14835548400879,16.946674346923828,16.14542007446289,16.78231430053711,192589
2002-04-18,16.95841407775879,17.275394439697266,16.732419967651367,16.920259475708008,400051
2002-04-19,15.438085556030273,17.081684112548828,15.438085556030273,16.26869010925293,174599
2002-04-22,16.142484664916992,16.43011474609375,15.975191116333008,16.045629501342773,73952
2002-04-23,16.315650939941406,16.55338478088379,16.06617546081543,16.409570693969727,106013
2002-04-24,16.72948455810547,17.022985458374023,16.541645050048828,16.879169464111328,452129
2002-04-25,17.020050048828125,18.43178367614746,16.970155715942383,17.604114532470703,1058348
2002-04-26,17.609983444213867,18.196983337402344,17.381053924560547,17.589439392089844,602726
2002-04-29,17.6070499420166,17.609983444213867,17.381053924560547,17.448558807373047,273986
2002-04-30,17.316484451293945,18.19111442565918,17.316484451293945,17.325288772583008,104650
2002-05-01,17.325288772583008,17.325288772583008,17.325288772583008,17.325288772583008,0
2002-05-02,17.551284790039062,18.13828468322754,17.463233947753906,17.8800048828125,1438042
2002-05-03,18.047298431396484,18.666582107543945,17.786083221435547,18.103063583374023,1775793
2002-05-06,18.25568389892578,18.490482330322266,18.0795841217041,18.12360954284668,234940
2002-05-07,18.199918746948242,18.578533172607422,18.0795841217041,18.496353149414062,839217
2002-05-08,18.9600830078125,19.194883346557617,18.196983337402344,18.2879695892334,388739
2002-05-09,18.43178367614746,18.519832611083984,18.211658477783203,18.481678009033203,366610
2002-05-10,18.31438446044922,18.519832611083984,17.903484344482422,18.487548828125,497564
2002-05-13,18.4846134185791,18.78398323059082,18.196983337402344,18.496353149414062,454497
2002-05-14,18.490482330322266,18.549182891845703,18.08251953125,18.09719467163086,52095
2002-05-15,18.13828468322754,18.13828468322754,17.19908332824707,17.460298538208008,226524
2002-05-16,17.609983444213867,17.786083221435547,17.257783889770508,17.677488327026367,170903
2002-05-17,17.6745548248291,18.13828468322754,17.551284790039062,17.98859977722168,773322
2002-05-20,17.621723175048828,17.894678115844727,17.433883666992188,17.53954315185547,162282
2002-05-21,17.844783782958984,17.844783782958984,16.20118522644043,16.63556480407715,170136
2002-05-22,16.758834838867188,17.19908332824707,16.435985565185547,17.008310317993164,113475
2002-05-23,16.90558433532715,16.908519744873047,16.438919067382812,16.65904426574707,78347
2002-05-24,16.943740844726562,17.298873901367188,16.72948455810547,17.069944381713867,228535
2002-05-27,17.081684112548828,17.169734954833984,16.738290786743164,16.820470809936523,80051
2002-05-28,16.626760482788086,16.72948455810547,16.233470916748047,16.303909301757812,85570
2002-05-29,16.717744827270508,17.022985458374023,16.289234161376953,16.86449432373047,72282
2002-05-30,16.72948455810547,17.046464920043945,16.465335845947266,16.56218910217285,34770
2002-05-31,16.547515869140625,16.547515869140625,16.177705764770508,16.33325958251953,49608
2002-06-03,16.641435623168945,16.90558433532715,16.21292495727539,16.38902473449707,134684
2002-06-04,16.435985565185547,16.544580459594727,16.204120635986328,16.488815307617188,385264
2002-06-05,16.670785903930664,17.022985458374023,16.438919067382812,16.738290786743164,118364
2002-06-06,16.72948455810547,16.72948455810547,16.49468421936035,16.506425857543945,185587
2002-06-07,16.49468421936035,16.77057456970215,16.39196014404297,16.708940505981445,89182
2002-06-10,16.02508544921875,17.313549041748047,16.02508544921875,17.10810089111328,117172
2002-06-11,17.6070499420166,18.31438446044922,17.290069580078125,18.0795841217041,2037378
2002-06-12,17.96218490600586,18.549182891845703,17.759668350219727,17.956314086914062,250255
2002-06-13,19.077482223510742,19.370983123779297,17.727384567260742,18.72821807861328,1393203
2002-06-14,18.781047821044922,19.06574249267578,18.04142951965332,18.20578956604004,700818
2002-06-17,18.13828468322754,18.428848266601562,17.96218490600586,18.20285415649414,275042
2002-06-18,18.196983337402344,18.373083114624023,17.495519638061523,17.768474578857422,102521
2002-06-19,17.609983444213867,17.903484344482422,17.37518310546875,17.480844497680664,379625
2002-06-20,17.439754486083984,17.859458923339844,17.316484451293945,17.750864028930664,133918
2002-06-21,17.753799438476562,17.815433502197266,17.433883666992188,17.571828842163086,68330
2002-06-24,17.169734954833984,17.833044052124023,17.169734954833984,17.6745548248291,101362
2002-06-25,17.651073455810547,17.651073455810547,17.38985824584961,17.510194778442383,45707
2002-06-26,17.26952362060547,17.844783782958984,17.169734954833984,17.733253479003906,377530
2002-06-27,17.609983444213867,18.17937469482422,17.37518310546875,18.09719467163086,169250
2002-06-28,18.196983337402344,18.842683792114258,18.13828468322754,18.402433395385742,767053
2002-07-01,18.414173126220703,18.8955135345459,18.31438446044922,18.79572296142578,560698
2002-07-02,18.901382446289062,19.370983123779297,18.901382446289062,19.321088790893555,508228
2002-07-03,19.077482223510742,20.078317642211914,19.077482223510742,19.70263671875,708160
2002-07-04,19.95798110961914,20.128211975097656,19.66448211669922,19.922761917114258,949591
2002-07-05,19.62045669555664,20.222131729125977,19.62045669555664,19.82590675354004,311891
2002-07-08,19.95798110961914,20.016681671142578,19.018783569335938,19.118572235107422,291891
2002-07-09,19.429683685302734,19.45903205871582,18.842683792114258,18.848552703857422,234395
2002-07-10,18.842683792114258,18.869098663330078,18.63723373413086,18.6871280670166,69897
2002-07-11,18.578533172607422,18.954212188720703,18.496353149414062,18.792787551879883,90511
2002-07-12,18.916057586669922,19.31228256225586,18.79865837097168,19.139118194580078,90851
2002-07-15,18.90431785583496,19.18901252746582,18.85442352294922,19.01584815979004,140630
2002-07-16,18.020883560180664,19.370983123779297,18.020883560180664,18.807462692260742,549370
2002-07-17,18.83974838256836,18.898448944091797,18.43178367614746,18.789852142333984,690733
2002-07-18,18.842683792114258,19.036392211914062,18.78398323059082,18.99823760986328,415571
2002-07-19,18.9600830078125,18.9600830078125,18.757568359375,18.78691864013672,125110
2002-07-22,18.60788345336914,18.9600830078125,18.490482330322266,18.77224349975586,334753
2002-07-23,18.8955135345459,18.8955135345459,18.31438446044922,18.40536880493164,254139
2002-07-24,18.490482330322266,18.563858032226562,18.196983337402344,18.396562576293945,125332
2002-07-25,18.78398323059082,18.842683792114258,17.903484344482422,17.976858139038086,105468
2002-07-26,17.609983444213867,18.023818969726562,17.551284790039062,17.847719192504883,256644
2002-07-29,17.844783782958984,18.60788345336914,17.609983444213867,18.3496036529541,734344
2002-07-30,18.43178367614746,18.807462692260742,17.903484344482422,17.96218490600586,41277
2002-07-31,17.463233947753906,17.609983444213867,17.143320083618164,17.290069580078125,81414
2002-08-01,17.844783782958984,17.844783782958984,17.32235336303711,17.709774017333984,240545
2002-08-02,17.316484451293945,17.551284790039062,17.316484451293945,17.454429626464844,51226
2002-08-05,17.433883666992188,17.721513748168945,17.345834732055664,17.548349380493164,44037
2002-08-06,17.169734954833984,17.64813995361328,17.169734954833984,17.612918853759766,120613
2002-08-07,17.841848373413086,17.841848373413086,17.683359146118164,17.768474578857422,1881841
2002-08-08,17.639333724975586,17.727384567260742,17.37811851501465,17.568893432617188,73185
2002-08-09,17.609983444213867,17.609983444213867,17.20201873779297,17.469104766845703,31618
2002-08-12,17.609983444213867,17.718578338623047,17.22843360900879,17.410404205322266,87155
2002-08-13,17.460298538208008,17.492584228515625,17.351703643798828,17.433883666992188,32606
2002-08-14,17.381053924560547,17.454429626464844,17.316484451293945,17.33702850341797,98381
2002-08-15,17.33702850341797,17.33702850341797,17.33702850341797,17.33702850341797,0
2002-08-16,17.37518310546875,17.419208526611328,17.257783889770508,17.284198760986328,54514
2002-08-19,17.40453338623047,17.492584228515625,17.19908332824707,17.26952362060547,94224
2002-08-20,17.140384674072266,17.257783889770508,16.852754592895508,17.1345157623291,185775
2002-08-21,17.37518310546875,17.40453338623047,17.084619522094727,17.325288772583008,118296
2002-08-22,17.37518310546875,17.548349380493164,17.257783889770508,17.319419860839844,12589
2002-08-23,17.433883666992188,17.492584228515625,17.21375846862793,17.419208526611328,15638
2002-08-26,17.551284790039062,17.598243713378906,17.169734954833984,17.275394439697266,128756
2002-08-27,17.084619522094727,17.43094825744629,17.084619522094727,17.331159591674805,40391
2002-08-28,17.19908332824707,17.37518310546875,16.908519744873047,17.301809310913086,108552
2002-08-29,17.19908332824707,17.401599884033203,17.140384674072266,17.319419860839844,58569
2002-08-30,17.401599884033203,17.433883666992188,17.21082305908203,17.319419860839844,40136
2002-09-02,17.316484451293945,17.551284790039062,17.140384674072266,17.284198760986328,32691
2002-09-03,17.21375846862793,17.21375846862793,17.022985458374023,17.102230072021484,34718
2002-09-04,17.844783782958984,17.903484344482422,16.841014862060547,17.011245727539062,14804
2002-09-05,17.084619522094727,17.316484451293945,17.022985458374023,17.257783889770508,31345
2002-09-06,17.087554931640625,17.196149826049805,17.052335739135742,17.093425750732422,9880
2002-09-09,17.025920867919922,17.025920867919922,16.846885681152344,16.899715423583984,20323
2002-09-10,16.899715423583984,16.899715423583984,16.899715423583984,16.899715423583984,0
2002-09-11,17.022985458374023,17.046464920043945,16.861560821533203,17.028854370117188,64276
2002-09-12,17.36344337463379,17.36344337463379,16.84981918334961,16.926130294799805,41499
2002-09-13,16.885040283203125,16.885040283203125,16.72948455810547,16.732419967651367,16371
2002-09-16,17.081684112548828,17.081684112548828,16.37728500366211,16.44478988647461,31056
2002-09-17,16.52403450012207,16.63262939453125,16.506425857543945,16.50935935974121,7376
2002-09-18,16.964284896850586,16.964284896850586,16.435985565185547,16.450660705566406,4088
2002-09-19,17.96218490600586,17.96218490600586,16.447725296020508,16.744159698486328,26439
2002-09-20,17.551284790039062,17.551284790039062,16.50935935974121,16.717744827270508,30834
2002-09-23,16.55338478088379,16.846885681152344,16.49468421936035,16.667850494384766,289404
2002-09-24,17.609983444213867,17.609983444213867,16.435985565185547,16.44478988647461,226916
2002-09-25,15.84898567199707,16.547515869140625,15.84898567199707,16.49468421936035,16490
2002-09-26,16.23053550720215,16.547515869140625,16.221729278564453,16.380220413208008,8500
2002-09-27,16.20118522644043,16.996570587158203,16.20118522644043,16.68545913696289,178841
2002-09-30,17.37518310546875,17.37518310546875,16.17477035522461,16.412504196166992,23628
2002-10-01,17.551284790039062,17.551284790039062,16.02508544921875,16.08085060119629,39880
2002-10-02,16.08085060119629,16.08085060119629,16.08085060119629,16.08085060119629,0
2002-10-03,16.20118522644043,16.318584442138672,15.85779094696045,15.91062068939209,276116
2002-10-04,15.84898567199707,16.18944549560547,15.752131462097168,15.825506210327148,117308
2002-10-07,15.84898567199707,16.07791519165039,15.67288589477539,15.942906379699707,154190
2002-10-08,15.291336059570312,16.36554527282715,15.291336059570312,16.192380905151367,94599
2002-10-09,17.551284790039062,17.551284790039062,16.02508544921875,16.70306968688965,162385
2002-10-10,16.623825073242188,16.670785903930664,16.259885787963867,16.51229476928711,90545
2002-10-11,16.397829055786133,16.612085342407227,16.397829055786133,16.547515869140625,22981
2002-10-14,16.902650833129883,16.90558433532715,16.24227523803711,16.547515869140625,232112
2002-10-15,16.547515869140625,16.547515869140625,16.547515869140625,16.547515869140625,0
2002-10-16,16.670785903930664,16.785249710083008,16.597410202026367,16.706005096435547,243219
2002-10-17,16.879169464111328,16.879169464111328,16.585670471191406,16.72948455810547,108977
2002-10-18,16.90558433532715,16.90558433532715,16.44185447692871,16.44478988647461,10289
2002-10-21,16.383155822753906,16.55338478088379,16.34793472290039,16.35087013244629,14497
2002-10-22,16.02508544921875,16.318584442138672,16.02508544921875,16.183574676513672,24582
2002-10-23,16.083784103393555,16.142484664916992,16.033891677856445,16.12194061279297,21601
2002-10-24,16.083784103393555,16.318584442138672,15.881271362304688,16.09259033203125,204497
2002-10-25,15.922361373901367,16.142484664916992,15.379385948181152,16.06324005126953,96950
2002-10-28,17.022985458374023,17.022985458374023,16.004541397094727,16.142484664916992,25144
2002-10-29,16.02802085876465,16.180639266967773,15.995736122131348,16.10433006286621,6558
2002-10-30,16.142484664916992,16.142484664916992,15.84898567199707,15.954646110534668,33339
2002-10-31,16.083784103393555,16.195314407348633,15.038926124572754,15.267855644226074,489267
2002-11-01,15.846051216125488,15.846051216125488,14.736621856689453,15.203286170959473,830682
2002-11-04,15.67288589477539,15.67288589477539,15.344165802001953,15.414606094360352,207240
2002-11-05,15.467435836791992,15.84898567199707,15.350035667419434,15.66701602935791,38790
2002-11-06,15.66701602935791,15.66701602935791,15.66701602935791,15.66701602935791,0
2002-11-07,16.23053550720215,16.23053550720215,15.57309627532959,15.887141227722168,103015
2002-11-08,15.731586456298828,15.84898567199707,15.731586456298828,15.846051216125488,3134
2002-11-11,15.84898567199707,15.954646110534668,15.731586456298828,15.78148078918457,243969
2002-11-12,15.58483600616455,15.58483600616455,14.942070960998535,15.056535720825195,144838
2002-11-13,15.144585609436035,15.417540550231934,14.211256980895996,14.537041664123535,621618
2002-11-14,14.381486892700195,14.851086616516113,14.240607261657715,14.378552436828613,337581
2002-11-15,15.461565971374512,15.461565971374512,13.976456642150879,14.061572074890137,212317
2002-11-18,13.794486999511719,14.234737396240234,13.794486999511719,14.085051536560059,376099
2002-11-19,14.085051536560059,14.085051536560059,14.085051536560059,14.085051536560059,0
2002-11-20,13.794486999511719,14.487147331237793,13.794486999511719,13.87373161315918,513612
2002-11-21,14.205387115478516,15.144585609436035,14.029287338256836,14.469536781311035,2614874
2002-11-22,14.968485832214355,15.555485725402832,14.733687400817871,14.789451599121094,886849
2002-11-25,15.041860580444336,15.555485725402832,14.912720680236816,15.473305702209473,1511721
2002-11-26,15.555485725402832,15.93116569519043,15.388191223144531,15.825506210327148,898552
2002-11-27,15.84898567199707,16.022151947021484,15.379385948181152,15.414606094360352,185996
2002-11-28,16.142484664916992,16.752965927124023,16.033891677856445,16.22466468811035,1271006
2002-11-29,16.43011474609375,16.57686424255371,16.16009521484375,16.474140167236328,190477
2002-12-02,16.72948455810547,16.90558433532715,16.318584442138672,16.450660705566406,181328
2002-12-03,16.612085342407227,17.081684112548828,16.55338478088379,16.697200775146484,438228
2002-12-04,16.846885681152344,16.893844604492188,16.113134384155273,16.503490447998047,628637
2002-12-05,15.58483600616455,16.330324172973633,15.446890830993652,16.098459243774414,452794
2002-12-06,16.259885787963867,16.371414184570312,15.919425964355469,16.28336524963379,908075
2002-12-09,16.20118522644043,16.37728500366211,15.986930847167969,16.02802085876465,666201
2002-12-10,15.966385841369629,17.075815200805664,15.79615592956543,16.262819290161133,269233
2002-12-11,16.60621452331543,16.612085342407227,16.21292495727539,16.48587989807129,235962
2002-12-12,16.664915084838867,17.492584228515625,16.438919067382812,17.325288772583008,1874805
2002-12-13,17.609983444213867,17.712709426879883,16.978960037231445,17.181474685668945,472334
2002-12-16,17.140384674072266,17.31061363220215,16.920259475708008,17.137449264526367,123492
2002-12-17,17.022985458374023,17.248979568481445,16.49761962890625,17.049400329589844,140443
2002-12-18,16.814599990844727,17.078750610351562,16.814599990844727,17.002439498901367,37189
2002-12-19,16.785249710083008,16.961349487304688,16.758834838867188,16.829275131225586,22061
2002-12-20,16.14835548400879,17.022985458374023,16.14835548400879,16.95841407775879,46064
2002-12-23,17.017114639282227,17.017114639282227,16.74122428894043,16.79698944091797,74395
2002-12-24,16.95841407775879,16.95841407775879,16.676654815673828,16.817535400390625,200715
2002-12-25,16.817535400390625,16.817535400390625,16.817535400390625,16.817535400390625,0
2002-12-26,16.964284896850586,17.287134170532227,16.87623405456543,16.93199920654297,104548
2002-12-27,16.93199920654297,17.492584228515625,16.84981918334961,17.448558807373047,517649
2002-12-30,17.216693878173828,17.991533279418945,17.022985458374023,17.909353256225586,1159643
2002-12-31,18.020883560180664,18.2850341796875,18.020883560180664,18.217529296875,1212522
2003-01-01,18.0795841217041,18.373083114624023,17.968053817749023,18.0854549407959,357070
2003-01-02,18.13828468322754,18.196983337402344,17.721513748168945,18.105998992919922,209506
2003-01-03,18.12067413330078,18.12067413330078,17.433883666992188,17.598243713378906,87206
2003-01-06,17.935768127441406,18.017948150634766,17.495519638061523,17.894678115844727,513015
2003-01-07,18.10893440246582,18.31438446044922,17.730318069458008,17.8770694732666,359557
2003-01-08,18.129478454589844,18.13828468322754,17.727384567260742,17.730318069458008,69335
2003-01-09,17.900548934936523,18.71941375732422,17.6745548248291,18.602012634277344,957956
2003-01-10,18.78691864013672,18.898448944091797,18.44645881652832,18.725282669067383,297444
2003-01-13,18.60788345336914,18.60788345336914,18.376018524169922,18.52863883972168,96575
2003-01-14,18.443523406982422,19.01291275024414,18.443523406982422,18.87790298461914,340221
2003-01-15,18.842683792114258,19.370983123779297,18.666582107543945,19.06574249267578,420562
2003-01-16,18.93073272705078,19.31228256225586,18.789852142333984,19.12444305419922,695503
2003-01-17,19.077482223510742,19.341632843017578,18.857358932495117,18.97182273864746,93611
2003-01-20,18.78398323059082,19.194883346557617,18.58146858215332,19.048133850097656,156167
2003-01-21,18.9600830078125,19.8347110748291,18.9600830078125,19.44729232788086,2064567
2003-01-22,19.48838233947754,19.535341262817383,18.99823760986328,19.142053604125977,1403152
2003-01-23,19.077482223510742,19.26825714111328,18.196983337402344,18.519832611083984,239472
2003-01-24,17.642269134521484,19.074548721313477,17.609983444213867,17.671619415283203,314378
2003-01-27,18.252748489379883,18.252748489379883,17.433883666992188,17.703903198242188,222640
2003-01-28,17.677488327026367,17.677488327026367,17.081684112548828,17.439754486083984,109454
2003-01-29,17.433883666992188,17.727384567260742,17.37518310546875,17.671619415283203,162146
2003-01-30,18.0795841217041,18.0795841217041,17.466169357299805,17.700969696044922,224974
2003-01-31,17.680423736572266,18.725282669067383,17.316484451293945,18.33786392211914,116507
2003-02-03,18.355472564697266,18.66071319580078,18.25861930847168,18.334928512573242,598433
2003-02-04,18.373083114624023,18.631362915039062,18.25568389892578,18.425912857055664,551158
