date,open,high,low,close,volume
1999-10-19,10.828022956848145,10.828022956848145,10.828022956848145,10.828022956848145,0
1999-10-20,11.487200736999512,11.487200736999512,10.61191177368164,10.666908264160156,3214594
1999-10-21,10.61191177368164,10.61191177368164,9.837320327758789,9.933755874633789,1859042
1999-10-22,9.914778709411621,9.914778709411621,9.535228729248047,9.680851936340332,1549202
1999-10-25,9.90703296661377,9.9140043258667,9.015089988708496,9.015089988708496,529310
1999-10-26,8.2939453125,8.636701583862305,8.2939453125,8.305951118469238,2478723
1999-10-27,8.675431251525879,8.970550537109375,8.590226173400879,8.970550537109375,1316822
1999-10-28,9.442277908325195,9.558465957641602,8.520512580871582,8.892316818237305,4505596
1999-10-29,8.985267639160156,9.450023651123047,8.59797191619873,9.328800201416016,5473848
1999-11-01,9.403548240661621,9.411293983459473,8.614238739013672,8.682402610778809,3989196
1999-11-02,9.217645645141602,9.217645645141602,7.987980842590332,8.757537841796875,4583057
1999-11-03,8.907809257507324,9.085965156555176,8.056920051574707,8.069700241088867,2646554
1999-11-04,8.055758476257324,8.055758476257324,7.474813938140869,7.788136005401611,4750887
1999-11-05,7.916330814361572,8.411295890808105,7.88534688949585,8.39890193939209,4273216
1999-11-08,8.39890193939209,8.39890193939209,8.39890193939209,8.39890193939209,0
1999-11-09,8.714160919189453,9.08945083618164,8.675431251525879,9.08945083618164,3472795
1999-11-10,9.519737243652344,9.816793441772461,9.434532165527344,9.619272232055664,2956394
1999-11-11,9.488753318786621,9.713384628295898,9.240883827209473,9.486817359924316,2866024
1999-11-12,9.29510498046875,10.245917320251465,9.29510498046875,10.245917320251465,4570147
1999-11-15,10.52670669555664,11.06582260131836,10.263344764709473,10.955056190490723,6506650
1999-11-16,10.859781265258789,10.999208450317383,10.650641441345215,10.820277214050293,5706228
1999-11-17,10.843515396118164,10.852034568786621,9.984878540039062,10.16458511352539,4182846
1999-11-18,10.147156715393066,10.456993103027344,9.582478523254395,9.653353691101074,3821365
1999-11-19,9.690147399902344,9.798589706420898,9.380698204040527,9.655677795410156,2930574
1999-11-22,10.030967712402344,10.030967712402344,9.535228729248047,9.627405166625977,4066656
1999-11-23,9.627405166625977,9.627405166625977,9.627405166625977,9.627405166625977,0
1999-11-24,10.292779922485352,10.397736549377441,10.108427047729492,10.324538230895996,3124224
1999-11-25,10.302075386047363,10.44150161743164,10.131665229797363,10.2974271774292,1490590
1999-11-26,10.364042282104492,11.121206283569336,10.273028373718262,11.121206283569336,4280446
1999-11-29,11.076666831970215,12.011212348937988,11.076666831970215,12.011212348937988,3547802
1999-11-30,12.385727882385254,12.385727882385254,11.626626968383789,12.03483772277832,3844862
1999-12-01,12.354743957519531,12.579376220703125,11.076666831970215,11.62120532989502,8058434
1999-12-02,11.781545639038086,12.385727882385254,11.618882179260254,11.982165336608887,5384511
1999-12-03,12.377982139587402,12.940723419189453,12.377982139587402,12.938787460327148,11384959
1999-12-06,13.160320281982422,13.974028587341309,12.974417686462402,13.974028587341309,10239582
1999-12-07,14.794709205627441,14.794709205627441,13.59409236907959,14.120427131652832,6601538
1999-12-08,14.020116806030273,14.484871864318848,13.288515090942383,13.82530689239502,6817265
1999-12-09,13.942658424377441,14.051100730895996,13.49339485168457,13.737777709960938,2218716
1999-12-10,14.051100730895996,14.329954147338867,13.671550750732422,13.836539268493652,3343178
1999-12-13,13.826469421386719,14.252494812011719,13.671550750732422,13.88959789276123,1663197
1999-12-14,13.942658424377441,15.000750541687012,13.756755828857422,14.989907264709473,7826312
1999-12-15,15.112292289733887,15.112292289733887,13.790838241577148,14.26140308380127,6197326
1999-12-16,14.368683815002441,14.848931312561035,14.058847427368164,14.54567813873291,4111583
1999-12-17,14.632044792175293,15.027087211608887,14.175036430358887,14.264114379882812,4456926
1999-12-20,14.322208404541016,14.833438873291016,14.26024055480957,14.462021827697754,2950714
1999-12-21,14.26024055480957,14.477127075195312,13.516632080078125,13.748234748840332,6346436
1999-12-22,14.136305809020996,14.322208404541016,13.710280418395996,13.881077766418457,1426299
1999-12-23,13.571627616882324,13.779994010925293,13.284255027770996,13.479452133178711,466051
1999-12-24,13.322983741760254,13.516632080078125,13.02863883972168,13.113456726074219,1244655
1999-12-27,12.865975379943848,12.974417686462402,12.548392295837402,12.581700325012207,817978
1999-12-28,12.44072437286377,12.997655868530273,12.238554954528809,12.628950119018555,1778871
1999-12-29,13.090606689453125,13.632821083068848,13.0441312789917,13.245911598205566,643693
1999-12-30,13.547616004943848,13.547616004943848,12.935688018798828,13.161094665527344,867553
1999-12-31,13.161094665527344,13.161094665527344,13.161094665527344,13.161094665527344,0
2000-01-03,13.942658424377441,14.214153289794922,13.632821083068848,14.214153289794922,390399
2000-01-04,15.182004928588867,15.182004928588867,13.656059265136719,14.023603439331055,747102
2000-01-05,14.291223526000977,14.291223526000977,13.477903366088867,13.531350135803223,788156
2000-01-06,13.5553617477417,13.90392780303955,13.439172744750977,13.518181800842285,448235
2000-01-07,13.206794738769531,13.206794738769531,12.436850547790527,12.436850547790527,532538
2000-01-10,12.780770301818848,13.144827842712402,11.448471069335938,11.865589141845703,565200
2000-01-11,11.789292335510254,12.238554954528809,10.922136306762695,11.674652099609375,3569362
2000-01-12,11.39424991607666,11.54916763305664,10.740880966186523,10.975970268249512,2438960
2000-01-13,10.84428882598877,11.723451614379883,10.54219913482666,11.560787200927734,2031391
2000-01-14,11.425233840942383,12.41671085357666,11.386504173278809,12.225774765014648,1967099
2000-01-17,12.935688018798828,13.204084396362305,12.43220329284668,13.204084396362305,1520413
2000-01-18,13.168066024780273,13.30749225616455,12.509662628173828,12.740103721618652,712504
2000-01-19,13.245525360107422,13.361714363098145,12.780770301818848,13.185880661010742,1034350
2000-01-20,13.237778663635254,13.439172744750977,12.904705047607422,12.977128982543945,605996
2000-01-21,13.554974555969238,14.015469551086426,13.400443077087402,14.015469551086426,1130014
2000-01-24,15.13669204711914,15.13669204711914,14.542966842651367,14.711441040039062,9673994
2000-01-25,14.523601531982422,15.336923599243164,14.105321884155273,15.058844566345215,2295014
2000-01-26,15.058844566345215,15.058844566345215,15.058844566345215,15.058844566345215,0
2000-01-27,16.150245666503906,16.263336181640625,14.306715965270996,14.498041152954102,5672017
2000-01-28,14.717249870300293,15.297419548034668,14.368683815002441,14.938782691955566,4640377
2000-01-31,15.336923599243164,15.569300651550293,14.639790534973145,15.018566131591797,4652900
2000-02-01,15.259465217590332,16.220346450805664,15.104545593261719,16.220346450805664,12255740
2000-02-02,17.51817512512207,17.51817512512207,17.130878448486328,17.517013549804688,15600468
2000-02-03,17.66069984436035,18.24164390563965,16.645984649658203,17.1552791595459,5672404
2000-02-04,17.505781173706055,17.722667694091797,16.305164337158203,16.55303382873535,4040836
2000-02-07,16.344280242919922,16.653730392456055,16.197107315063477,16.47789764404297,3334270
2000-02-08,16.42909812927246,17.699430465698242,16.281925201416016,17.334983825683594,9837306
2000-02-09,18.179676055908203,18.179676055908203,16.645984649658203,16.73041534423828,2698452
2000-02-10,17.420576095581055,17.420576095581055,16.46782875061035,16.619647979736328,2656623
2000-02-11,17.157215118408203,17.157215118408203,16.11151695251465,16.245908737182617,1971489
2000-02-14,16.53754234313965,16.731189727783203,15.972088813781738,16.375652313232422,1851038
2000-02-15,16.0340576171875,16.3748779296875,15.491842269897461,15.737774848937988,2378412
2000-02-16,16.227705001831055,16.653730392456055,15.716473579406738,15.88029956817627,1629244
2000-02-17,16.227705001831055,17.151018142700195,16.227705001831055,17.151018142700195,1123817
2000-02-18,18.523208618164062,18.523208618164062,18.523208618164062,18.523208618164062,1350775
2000-02-21,19.72886085510254,20.005390167236328,18.66766929626465,20.005390167236328,3095822
2000-02-22,19.90701675415039,21.146364212036133,19.17115592956543,20.711044311523438,6792736
2000-02-23,21.378742218017578,21.378742218017578,19.76023292541504,20.021657943725586,1877116
2000-02-24,20.33304214477539,21.62351417541504,19.752098083496094,21.430639266967773,5097521
2000-02-25,23.04411506652832,23.04411506652832,20.302059173583984,20.635520935058594,1732137
2000-02-28,19.94574737548828,22.28656578063965,19.94574737548828,22.285015106201172,4670199
2000-02-29,22.842721939086914,24.066577911376953,20.50345230102539,20.644041061401367,4243523
2000-03-01,20.216854095458984,21.518169403076172,18.992998123168945,19.12584114074707,9967568
2000-03-02,19.364803314208984,20.604150772094727,18.75287437438965,19.37448501586914,7091473
2000-03-03,19.364803314208984,19.752098083496094,17.824525833129883,17.824525833129883,4984687
2000-03-06,17.59873390197754,17.59873390197754,16.398889541625977,16.398889541625977,1979493
2000-03-07,15.087118148803711,16.615001678466797,15.087118148803711,15.672710418701172,11674272
2000-03-08,15.522826194763184,16.316396713256836,13.965895652770996,15.099899291992188,7496030
2000-03-09,15.336923599243164,15.778441429138184,14.87216854095459,15.181230545043945,2105925
2000-03-10,15.31368637084961,15.662253379821777,14.68626594543457,15.004624366760254,911017
2000-03-13,15.568140029907227,16.206016540527344,15.105708122253418,15.519339561462402,3600518
2000-03-14,15.685489654541016,16.761398315429688,15.476349830627441,16.761398315429688,3852737
2000-03-15,17.195945739746094,18.102218627929688,16.754426956176758,17.33769416809082,4716675
2000-03-16,16.847379684448242,18.125455856323242,16.754426956176758,17.70601463317871,2755815
2000-03-17,17.70601463317871,17.70601463317871,17.70601463317871,17.70601463317871,0
2000-03-20,17.70601463317871,17.70601463317871,17.70601463317871,17.70601463317871,0
2000-03-21,18.125455856323242,18.776113510131836,17.590986251831055,18.56464958190918,2932424
2000-03-22,18.91554069519043,18.91554069519043,17.079755783081055,17.079755783081055,1376767
2000-03-23,16.057294845581055,17.076269149780273,15.941105842590332,16.852025985717773,1472559
2000-03-24,17.050708770751953,17.310972213745117,16.615001678466797,17.03908920288086,894750
2000-03-27,17.14830780029297,17.14830780029297,15.679680824279785,15.685489654541016,1886067
2000-03-28,15.220734596252441,15.84815502166748,14.43065071105957,14.449240684509277,1690524
2000-03-29,14.988356590270996,15.453112602233887,13.477903366088867,13.795098304748535,1715999
2000-03-30,13.361714363098145,14.43065071105957,13.245525360107422,14.220349311828613,1268710
2000-03-31,14.472478866577148,15.05807113647461,13.710280418395996,14.712989807128906,1827843
2000-04-03,15.067365646362305,15.220734596252441,13.53599739074707,13.62662410736084,2003678
2000-04-04,12.605324745178223,13.244362831115723,12.536772727966309,12.536772727966309,1037449
2000-04-05,12.780770301818848,13.358227729797363,11.967448234558105,13.153736114501953,1092704
2000-04-06,13.475579261779785,13.475579261779785,12.102227210998535,12.4891357421875,969026
2000-04-07,12.780770301818848,13.488360404968262,12.780770301818848,13.488360404968262,504652
2000-04-10,14.498041152954102,14.567753791809082,14.222673416137695,14.567753791809082,767371
2000-04-11,14.567753791809082,14.567753791809082,13.48487377166748,13.789289474487305,1324309
2000-04-12,13.965895652770996,14.453888893127441,13.872944831848145,14.071627616882324,373271
2000-04-13,13.712603569030762,13.86829662322998,13.272248268127441,13.446532249450684,400899
2000-04-14,13.446532249450684,13.446532249450684,13.446532249450684,13.446532249450684,0
2000-04-17,12.43220329284668,12.571629524230957,12.371785163879395,12.371785163879395,237759
2000-04-18,12.362489700317383,13.245525360107422,11.736231803894043,12.65412425994873,1078847
2000-04-19,13.013147354125977,13.106098175048828,11.642119407653809,11.642119407653809,882141
2000-04-20,10.805560111999512,11.618882179260254,10.711446762084961,11.478293418884277,949618
2000-04-21,11.478293418884277,11.478293418884277,11.478293418884277,11.478293418884277,0
2000-04-24,11.618882179260254,11.618882179260254,10.737008094787598,10.990300178527832,437950
2000-04-25,10.224616050720215,10.921749114990234,10.111912727355957,10.138635635375977,1140729
2000-04-26,10.573182106018066,10.745141983032227,9.327637672424316,10.002695083618164,4438550
2000-04-27,9.73662281036377,9.99223804473877,9.203315734863281,9.228878021240234,1056599
2000-04-28,9.271866798400879,9.383408546447754,8.509669303894043,8.579381942749023,1369667
2000-05-01,8.579381942749023,8.579381942749023,8.579381942749023,8.579381942749023,0
2000-05-02,8.040266036987305,8.432984352111816,7.5499491691589355,7.5499491691589355,1374357
2000-05-03,7.319894790649414,8.456221580505371,6.645999908447266,8.365594863891602,3652890
2000-05-04,8.831512451171875,9.369465827941895,8.690922737121582,9.369465827941895,391044
2000-05-05,10.118884086608887,10.494174003601074,10.118884086608887,10.494174003601074,329678
2000-05-08,11.334218978881836,11.588671684265137,10.108427047729492,10.714933395385742,3789263
2000-05-09,10.226940155029297,10.689371109008789,9.874887466430664,10.437240600585938,1457928
2000-05-10,10.573182106018066,10.689371109008789,9.759860038757324,10.027094841003418,1139137
2000-05-11,9.413618087768555,9.968999862670898,9.085965156555176,9.257925033569336,1016276
2000-05-12,9.271866798400879,9.455446243286133,8.147159576416016,8.297042846679688,2382372
2000-05-15,7.854363918304443,8.714160919189453,7.670784950256348,8.230815887451172,1567878
2000-05-16,8.595647811889648,9.21842098236084,8.133216857910156,8.966291427612305,1921441
2000-05-17,9.620433807373047,9.873724937438965,9.249792098999023,9.30904769897461,2050154
2000-05-18,9.062727928161621,9.876049041748047,8.714160919189453,9.513540267944336,1370269
2000-05-19,8.830349922180176,10.655675888061523,8.830349922180176,10.55342960357666,4050820
2000-05-22,10.27109146118164,10.573182106018066,9.99223804473877,10.272253036499023,2061428
2000-05-23,10.410517692565918,10.75908374786377,9.065051078796387,9.998047828674316,2380521
2000-05-24,9.99223804473877,10.456993103027344,9.550721168518066,10.274577140808105,1464598
2000-05-25,10.433755874633789,11.03793716430664,9.993399620056152,10.146768569946289,1008057
2000-05-26,10.108427047729492,10.27109146118164,9.47403621673584,9.684337615966797,1007627
2000-05-29,9.598358154296875,10.06195068359375,9.597195625305176,9.92833423614502,723692
2000-05-30,9.829573631286621,10.224616050720215,9.783098220825195,10.161873817443848,1088271
2000-05-31,10.549943923950195,11.356294631958008,10.224616050720215,10.308272361755371,1884733
2000-06-01,9.876049041748047,10.433755874633789,9.759860038757324,10.135149955749512,622262
2000-06-02,10.236234664916992,10.549943923950195,10.224616050720215,10.475584030151367,1935943
2000-06-05,11.154126167297363,11.314467430114746,10.52670669555664,10.868302345275879,2666220
2000-06-06,10.921749114990234,11.270315170288086,10.805560111999512,11.21686840057373,1746209
2000-06-07,11.270315170288086,12.03483772277832,11.270315170288086,11.838478088378906,2586823
2000-06-08,12.292777061462402,13.259468078613281,11.950019836425781,13.228096961975098,3897836
2000-06-09,13.477903366088867,13.477903366088867,11.711833000183105,12.256757736206055,1670341
2000-06-12,12.083637237548828,12.19982624053955,11.276124954223633,11.363265991210938,1492742
2000-06-13,11.004242897033691,11.967448234558105,10.741656303405762,11.426008224487305,1755031
2000-06-14,11.828021049499512,12.19982624053955,11.618882179260254,11.690918922424316,1037234
2000-06-15,11.595643997192383,12.164969444274902,11.363265991210938,11.663032531738281,681261
2000-06-16,11.711833000183105,11.95350456237793,11.642119407653809,11.767602920532227,906627
2000-06-19,11.618882179260254,12.709895133972168,11.618882179260254,12.634371757507324,2036770
2000-06-20,12.81562614440918,14.150635719299316,12.550716400146484,14.080923080444336,2834050
2000-06-21,15.081308364868164,15.081308364868164,13.082860946655273,13.341961860656738,6730423
2000-06-22,13.476740837097168,13.942658424377441,12.780770301818848,13.088669776916504,1666210
2000-06-23,12.78309440612793,13.358227729797363,12.780770301818848,12.977128982543945,1048680
2000-06-26,12.804007530212402,12.94343376159668,11.990686416625977,12.78309440612793,1765531
2000-06-27,12.804007530212402,12.96667194366455,12.19982624053955,12.285804748535156,2354357
2000-06-28,12.362489700317383,12.68781852722168,12.083637237548828,12.497268676757812,1267548
2000-06-29,12.780770301818848,13.1293363571167,12.339252471923828,12.500755310058594,2200469
2000-06-30,12.618104934692383,12.664581298828125,12.316015243530273,12.549553871154785,861313
2000-07-03,12.94343376159668,13.315237998962402,12.600676536560059,13.174650192260742,1881248
2000-07-04,13.361714363098145,15.011594772338867,13.245525360107422,14.542192459106445,4828691
2000-07-05,14.523601531982422,14.523601531982422,13.617328643798828,13.859002113342285,1627049
2000-07-06,13.710280418395996,14.517792701721191,13.361714363098145,13.958924293518066,2016416
2000-07-07,14.05419921875,14.36093807220459,14.05419921875,14.141341209411621,1452678
2000-07-10,14.291223526000977,14.393470764160156,13.965895652770996,14.12507438659668,1157082
2000-07-11,14.216863632202148,14.216863632202148,13.710280418395996,13.793935775756836,1277102
2000-07-12,13.826469421386719,13.884564399719238,12.345062255859375,12.936463356018066,3848089
2000-07-13,13.361714363098145,13.477903366088867,13.013147354125977,13.048004150390625,1974243
2000-07-14,13.152573585510254,13.407028198242188,13.036384582519531,13.31407642364502,1697022
2000-07-17,13.361714363098145,13.989133834838867,13.274572372436523,13.674262046813965,3906442
2000-07-18,13.710280418395996,14.291223526000977,13.47906494140625,13.680070877075195,2887541
2000-07-19,13.756755828857422,13.91942024230957,13.3849515914917,13.488360404968262,1141073
2000-07-20,13.477903366088867,14.144826889038086,13.1293363571167,13.494169235229492,2965259
2000-07-21,13.685880661010742,14.02050495147705,13.6405668258667,13.774184226989746,2036297
2000-07-24,13.66380500793457,13.942658424377441,12.78309440612793,13.265276908874512,2834007
2000-07-25,13.03754711151123,14.327242851257324,12.390375137329102,14.098350524902344,2804185
2000-07-26,14.523601531982422,15.081308364868164,13.872944831848145,13.948467254638672,1820786
2000-07-27,13.853193283081055,14.264500617980957,13.710280418395996,14.157607078552246,919881
2000-07-28,13.91942024230957,14.175036430358887,13.8961820602417,14.033285140991211,672439
2000-07-31,14.16225528717041,14.291223526000977,13.826469421386719,14.107645988464355,847585
2000-08-01,14.175036430358887,14.221510887145996,13.477903366088867,13.73468017578125,1819581
2000-08-02,14.279605865478516,14.279605865478516,13.433751106262207,13.832279205322266,1763766
2000-08-03,13.719574928283691,14.402766227722168,13.617328643798828,13.70447063446045,3064279
2000-08-04,13.60571002960205,14.057684898376465,13.59409236907959,13.925230026245117,1986120
2000-08-07,13.764888763427734,14.033285140991211,13.62081527709961,13.760242462158203,640595
2000-08-08,13.735841751098633,13.91942024230957,13.547616004943848,13.737004280090332,1138405
2000-08-09,13.756755828857422,13.8961820602417,13.66380500793457,13.835763931274414,497164
2000-08-10,13.826469421386719,14.082084655761719,13.73351764678955,13.93336296081543,1310367
2000-08-11,14.012371063232422,14.035609245300293,13.76140308380127,13.841573715209961,659529
2000-08-14,13.711441993713379,13.91942024230957,13.477903366088867,13.789289474487305,2175682
2000-08-15,13.789289474487305,13.789289474487305,13.789289474487305,13.789289474487305,0
2000-08-16,13.8961820602417,14.68626594543457,13.828792572021484,14.558459281921387,2914996
2000-08-17,14.663028717041016,14.755979537963867,13.54877758026123,13.62662410736084,2789166
2000-08-18,13.716090202331543,13.965895652770996,13.483712196350098,13.756755828857422,3566048
2000-08-21,13.826469421386719,13.942658424377441,13.603386878967285,13.768375396728516,1267290
2000-08-22,13.735841751098633,13.803231239318848,13.526701927185059,13.662643432617188,1377327
2000-08-23,13.845059394836426,13.845059394836426,13.664966583251953,13.680070877075195,1014813
2000-08-24,13.617328643798828,13.710280418395996,13.361714363098145,13.589444160461426,711169
2000-08-25,13.698660850524902,13.891534805297852,13.570854187011719,13.654509544372559,2825831
2000-08-28,13.61965274810791,13.779994010925293,13.490682601928711,13.5115966796875,1473291
2000-08-29,13.547616004943848,13.570854187011719,13.013147354125977,13.088669776916504,1821431
2000-08-30,13.245525360107422,13.245525360107422,12.920195579528809,13.032899856567383,1728823
2000-08-31,13.106098175048828,13.199049949645996,13.013147354125977,13.05846118927002,1356757
2000-09-01,13.05846118927002,13.05846118927002,13.05846118927002,13.05846118927002,0
2000-09-04,13.175811767578125,13.28038215637207,12.96783447265625,12.989910125732422,1294100
2000-09-05,12.920195579528809,13.124689102172852,12.1359224319458,12.377594947814941,2760807
2000-09-06,12.664581298828125,12.68781852722168,12.17658805847168,12.31717586517334,4436571
2000-09-07,12.525154113769531,12.664581298828125,12.293938636779785,12.404317855834961,3807595
2000-09-08,12.525154113769531,12.909738540649414,12.43220329284668,12.66806697845459,2682400
2000-09-11,12.89695930480957,13.682394981384277,12.89695930480957,13.30013370513916,5673050
2000-09-12,13.1293363571167,13.22228717803955,12.551877975463867,12.67503833770752,2835599
2000-09-13,12.757532119750977,13.0015287399292,12.408966064453125,12.463574409484863,3368310
2000-09-14,12.364813804626465,12.641343116760254,12.316015243530273,12.43220329284668,1968907
2000-09-15,12.362489700317383,12.477517127990723,11.990686416625977,12.119654655456543,2239242
2000-09-18,11.758308410644531,11.851259231567383,11.154126167297363,11.387665748596191,1874018
2000-09-19,11.386504173278809,11.502693176269531,10.735847473144531,10.915939331054688,3070433
2000-09-20,11.595643997192383,11.595643997192383,11.084412574768066,11.421360969543457,1944205
2000-09-21,11.432978630065918,11.525931358337402,11.084412574768066,11.194791793823242,5093906
2000-09-22,10.596420288085938,10.920586585998535,9.922525405883789,10.372176170349121,2610879
2000-09-25,10.666132926940918,11.340027809143066,10.400060653686523,11.141345977783203,4582411
2000-09-26,11.270315170288086,11.270315170288086,10.520896911621094,10.831121444702148,2507900
2000-09-27,10.57434368133545,10.921749114990234,10.365203857421875,10.609201431274414,2539960
2000-09-28,10.666132926940918,10.687047004699707,10.296652793884277,10.502306938171387,1086636
2000-09-29,10.573182106018066,10.573182106018066,10.016637802124023,10.109588623046875,2359951
2000-10-02,10.109588623046875,10.109588623046875,10.109588623046875,10.109588623046875,0
2000-10-03,9.783098220825195,10.10610294342041,9.568148612976074,9.62856674194336,1794621
2000-10-04,10.27109146118164,10.27109146118164,9.643671989440918,10.135149955749512,2703056
2000-10-05,10.317566871643066,10.886892318725586,10.203701972961426,10.479068756103516,5168268
2000-10-06,10.573182106018066,11.103002548217773,10.274577140808105,10.992624282836914,5518388
2000-10-09,10.968223571777344,11.084412574768066,10.578991889953613,10.73933219909668,3333797
2000-10-10,10.689371109008789,10.816017150878906,10.340805053710938,10.427946090698242,2090777
2000-10-11,10.160712242126465,10.340805053710938,10.038714408874512,10.084027290344238,1351851
2000-10-12,10.003856658935547,10.208349227905273,9.761021614074707,10.103778839111328,1533538
2000-10-13,9.993399620056152,10.12004566192627,9.713384628295898,9.86326789855957,2129852
2000-10-16,10.201377868652344,10.921749114990234,10.085188865661621,10.555753707885742,3221437
2000-10-17,10.340805053710938,11.270315170288086,10.340805053710938,10.920586585998535,3600217
2000-10-18,10.807884216308594,11.151803016662598,10.108427047729492,10.286195755004883,2891500
2000-10-19,10.433755874633789,10.573182106018066,10.211834907531738,10.53367805480957,1471354
2000-10-20,10.920586585998535,11.349324226379395,10.71260929107666,11.139021873474121,5194604
2000-10-23,11.270315170288086,11.386504173278809,10.806721687316895,10.861330032348633,1223095
2000-10-24,10.852034568786621,10.921749114990234,10.71260929107666,10.859006881713867,1154543
2000-10-25,11.386504173278809,11.618882179260254,10.834607124328613,11.3377046585083,2782324
2000-10-26,11.293553352355957,11.874497413635254,11.272639274597168,11.796649932861328,1947261
2000-10-27,11.851259231567383,12.741266250610352,11.328410148620605,12.645991325378418,5428362
2000-10-30,12.80865478515625,12.920195579528809,12.24746322631836,12.340414047241211,2298586
2000-10-31,12.269538879394531,12.756369590759277,12.083637237548828,12.641343116760254,1789113
2000-11-01,12.89695930480957,13.638242721557617,12.299748420715332,12.377594947814941,1460596
2000-11-02,12.228873252868652,12.606487274169922,12.17658805847168,12.511212348937988,1185139
2000-11-03,12.512373924255371,12.989910125732422,12.512373924255371,12.591382026672363,2642121
2000-11-06,12.780770301818848,12.780770301818848,12.367137908935547,12.453117370605469,942775
2000-11-07,12.362489700317383,12.618104934692383,12.362489700317383,12.56001091003418,2303190
2000-11-08,12.664581298828125,13.477903366088867,12.664581298828125,12.956214904785156,6846011
2000-11-09,12.89695930480957,13.292000770568848,12.78890323638916,12.870235443115234,2481477
2000-11-10,12.891148567199707,12.891148567199707,12.435688972473145,12.58324909210205,1776633
2000-11-13,12.525154113769531,12.525154113769531,11.874497413635254,11.944210052490234,1689706
2000-11-14,11.990686416625977,12.525154113769531,11.881467819213867,12.278834342956543,2715837
2000-11-15,13.1293363571167,13.1293363571167,12.385727882385254,12.45195484161377,2494904
2000-11-16,12.43220329284668,12.571629524230957,12.19982624053955,12.278834342956543,1160008
2000-11-17,12.153349876403809,12.245139122009277,11.642119407653809,12.191692352294922,4014284
2000-11-20,12.269538879394531,12.292777061462402,12.083637237548828,12.156835556030273,1068261
2000-11-21,12.013923645019531,12.43220329284668,11.87682056427002,12.200987815856934,2480273
2000-11-22,12.548392295837402,12.734293937683105,12.225386619567871,12.259081840515137,1324826
2000-11-23,12.153349876403809,12.336928367614746,12.141731262207031,12.293938636779785,1028369
2000-11-24,12.316015243530273,12.428717613220215,12.234682083129883,12.293938636779785,823185
2000-11-27,12.429880142211914,12.94343376159668,12.269538879394531,12.755208015441895,3422403
2000-11-28,12.618104934692383,12.850482940673828,12.362489700317383,12.507725715637207,1295305
2000-11-29,11.618882179260254,12.42523193359375,11.618882179260254,12.197502136230469,2790328
2000-11-30,12.24630069732666,12.332281112670898,11.642119407653809,11.751337051391602,4651308
2000-12-01,11.644442558288574,11.988362312316895,11.456216812133789,11.92794418334961,3475549
2000-12-04,11.911677360534668,12.037160873413086,11.851259231567383,11.918648719787598,1191379
2000-12-05,11.990686416625977,12.185882568359375,11.781545639038086,12.094094276428223,2676978
2000-12-06,12.548392295837402,12.548392295837402,12.130111694335938,12.16264533996582,2054543
2000-12-07,12.198663711547852,12.274187088012695,12.087122917175293,12.238167762756348,1189529
2000-12-08,12.26721477508545,12.428717613220215,12.184720993041992,12.37527084350586,2231583
2000-12-11,12.43220329284668,12.548392295837402,12.341575622558594,12.483325958251953,1339027
2000-12-12,12.548392295837402,12.850482940673828,12.46938419342041,12.774959564208984,3736934
2000-12-13,13.010824203491211,13.208345413208008,12.780770301818848,13.143279075622559,3271097
2000-12-14,13.219964027404785,14.012371063232422,13.199049949645996,13.574338912963867,7707970
2000-12-15,13.3849515914917,13.59409236907959,12.89695930480957,13.075888633728027,2943957
2000-12-18,12.89695930480957,13.524377822875977,12.670390129089355,13.258305549621582,4165073
2000-12-19,13.338476181030273,13.570854187011719,13.059622764587402,13.10842227935791,5337002
2000-12-20,12.548392295837402,13.059622764587402,12.548392295837402,12.726161003112793,1860678
2000-12-21,12.594867706298828,12.68781852722168,12.329957008361816,12.575116157531738,1146711
2000-12-22,12.594867706298828,12.757532119750977,12.17658805847168,12.211444854736328,943249
2000-12-25,12.211444854736328,12.211444854736328,12.211444854736328,12.211444854736328,0
2000-12-26,12.269538879394531,12.362489700317383,11.881467819213867,11.9779052734375,1343674
2000-12-27,12.060399055480957,12.615781784057617,11.967448234558105,12.249787330627441,1022731
2000-12-28,12.24630069732666,12.548392295837402,12.24630069732666,12.442660331726074,705016
2000-12-29,12.5193452835083,12.589057922363281,12.43220329284668,12.499592781066895,646232
2001-01-01,12.548392295837402,12.641343116760254,12.083637237548828,12.197502136230469,1334078
2001-01-02,12.291614532470703,12.513534545898438,12.17658805847168,12.414774894714355,1057373
2001-01-03,12.525154113769531,13.361714363098145,12.385727882385254,13.254819869995117,3564112
2001-01-04,13.405865669250488,13.710280418395996,12.94343376159668,13.024765968322754,3714513
2001-01-05,12.89695930480957,13.338476181030273,12.827244758605957,13.046841621398926,1651707
2001-01-08,13.1293363571167,13.24320125579834,12.618104934692383,12.75869369506836,1506685
2001-01-09,12.83886432647705,13.013147354125977,12.666905403137207,12.741266250610352,1383911
2001-01-10,13.22228717803955,13.22228717803955,12.804007530212402,12.821435928344727,684704
2001-01-11,12.86674976348877,13.013147354125977,12.740103721618652,12.78193187713623,607416
2001-01-12,12.8737211227417,12.89695930480957,12.43220329284668,12.523991584777832,1513742
2001-01-15,12.571629524230957,12.68781852722168,12.343899726867676,12.511212348937988,770986
2001-01-16,12.613457679748535,13.107259750366211,12.580924987792969,12.836540222167969,2088109
2001-01-17,12.988747596740723,13.150250434875488,12.66806697845459,12.748236656188965,1365148
